Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,金平子站,43,优,NaN,14,43,0.5,19,54,89,8
20200326,18,龙湖子站,62,良,颗粒物(PM10),18,73,0.7,38,39,73,8
20200326,18,濠江子站,49,优,NaN,22,49,0.7,18,63,74,6
20200326,18,澄海子站,49,优,NaN,19,49,0.7,18,52,74,7
20200326,18,潮阳子站,57,良,颗粒物(PM10),23,63,0.3,16,64,91,6
20200326,18,潮南子站,55,良,颗粒物(PM10),23,60,0.8,24,72,94,5
20200326,20,金平子站,40,优,NaN,17,40,0.5,21,55,85,8
20200326,20,龙湖子站,43,优,NaN,19,43,0.6,25,68,69,8
20200326,20,濠江子站,35,优,NaN,22,35,0.6,33,56,73,6
20200326,20,澄海子站,43,优,NaN,22,43,0.7,19,67,71,6
20200326,20,潮阳子站,54,良,颗粒物(PM10),34,58,0.4,18,78,93,6
20200326,20,潮南子站,54,良,颗粒物(PM10),27,57,0.8,26,57,91,6
20200327,10,金平子站,16,优,NaN,6,10,0.4,11,50,46,7
20200327,10,龙湖子站,14,优,NaN,8,NaN,0.5,21,43,50,8
20200327,10,濠江子站,16,优,NaN,6,NaN,0.5,12,49,46,5
20200327,10,澄海子站,18,优,NaN,10,18,0.6,12,49,34,6
20200327,10,潮阳子站,26,优,NaN,18,26,0.4,18,43,48,6
20200327,10,潮南子站,51,良,颗粒物(PM10),29,52,0.8,21,30,38,4
20200327,11,金平子站,16,优,NaN,8,16,0.3,14,50,46,7
20200327,11,龙湖子站,16,优,NaN,9,11,0.4,14,50,49,8
20200327,11,濠江子站,17,优,NaN,7,10,0.6,10,52,40,5
20200327,11,澄海子站,18,优,NaN,12,16,0.6,18,45,42,6
20200327,11,潮阳子站,30,优,NaN,21,26,0.5,18,45,46,5
20200327,11,潮南子站,56,良,颗粒物(PM10),29,62,0.8,21,36,35,4
20200327,12,金平子站,NaN,,NaN,NaN,NaN,NaN,18,47,44,NaN
20200327,12,龙湖子站,17,优,NaN,10,17,0.5,20,51,49,8
20200327,12,濠江子站,19,优,NaN,8,15,0.6,13,58,42,6
20200327,12,澄海子站,29,优,NaN,16,29,0.6,15,63,47,7
20200327,12,潮阳子站,33,优,NaN,23,32,0.6,20,47,45,5
20200327,12,潮南子站,47,优,NaN,24,47,0.8,19,48,36,5
20200327,13,金平子站,25,优,NaN,13,25,0.3,NaN,64,47,8
20200327,13,龙湖子站,23,优,NaN,11,20,0.5,19,73,53,8
20200327,13,濠江子站,24,优,NaN,7,18,0.5,6,76,48,6
20200327,13,澄海子站,30,优,NaN,18,30,0.6,18,93,55,9
20200327,13,潮阳子站,39,优,NaN,22,39,0.5,16,65,47,5
20200327,13,潮南子站,34,优,NaN,21,34,0.7,16,63,39,5
20200327,14,金平子站,31,优,NaN,14,31,0.4,16,80,52,8
20200327,14,龙湖子站,34,优,NaN,11,34,0.5,14,82,57,8
20200327,14,濠江子站,26,优,NaN,6,26,0.6,8,72,53,6
20200327,14,澄海子站,42,优,NaN,17,42,0.6,13,82,60,7
20200327,14,潮阳子站,36,优,NaN,16,36,0.4,13,78,50,6
20200327,14,潮南子站,40,优,NaN,20,40,0.7,16,79,44,5
20200327,15,金平子站,32,优,NaN,10,32,0.4,13,74,55,8
20200327,15,龙湖子站,26,优,NaN,10,26,0.4,11,75,60,8
20200327,15,濠江子站,23,优,NaN,6,17,0.6,6,72,58,6
20200327,15,澄海子站,33,优,NaN,16,33,0.5,10,82,64,7
20200327,15,潮阳子站,30,优,NaN,12,30,1.0,16,68,54,9
20200327,15,潮南子站,43,优,NaN,15,43,0.7,16,72,49,5
20200327,17,金平子站,40,优,NaN,10,40,0.4,22,51,60,8
20200327,17,龙湖子站,26,优,NaN,11,26,0.5,17,61,63,8
20200327,17,濠江子站,22,优,NaN,7,22,0.5,6,67,64,5
20200327,17,澄海子站,33,优,NaN,14,33,0.5,15,58,67,6
20200327,17,潮阳子站,31,优,NaN,16,31,0.3,15,68,61,5
20200327,17,潮南子站,34,优,NaN,16,34,0.6,17,62,57,5
20200330,10,金平子站,95,良,细颗粒物(PM2.5),71,91,0.7,42,18,36,15
20200330,10,龙湖子站,77,良,细颗粒物(PM2.5),56,59,0.7,33,31,40,10
20200330,10,濠江子站,74,良,细颗粒物(PM2.5),54,62,0.7,35,25,40,7
20200330,10,澄海子站,69,良,细颗粒物(PM2.5),50,78,0.8,35,26,36,15
20200330,10,潮阳子站,69,良,细颗粒物(PM2.5),50,55,0.7,34,25,40,8
20200330,10,潮南子站,70,良,细颗粒物(PM2.5),51,58,1.1,30,29,35,5
20200330,11,金平子站,99,良,细颗粒物(PM2.5),74,95,0.7,43,21,33,17
20200330,11,龙湖子站,79,良,细颗粒物(PM2.5),58,66,0.7,37,31,39,10
20200330,11,濠江子站,79,良,细颗粒物(PM2.5),58,66,0.6,29,31,38,7
20200330,11,澄海子站,68,良,颗粒物(PM10),48,85,0.8,35,29,34,14
20200330,11,潮阳子站,72,良,细颗粒物(PM2.5),52,63,0.8,35,28,36,9
20200330,11,潮南子站,72,良,细颗粒物(PM2.5),52,NaN,NaN,31,28,33,5
20200330,13,金平子站,105,轻度污染,细颗粒物(PM2.5),79,103,0.7,40,38,28,13
20200330,13,龙湖子站,75,良,细颗粒物(PM2.5),55,71,0.7,32,46,37,9
20200330,13,濠江子站,83,良,细颗粒物(PM2.5),61,70,0.7,31,42,34,6
20200330,13,澄海子站,59,良,细颗粒物(PM2.5),42,54,0.7,29,42,32,10
20200330,13,潮阳子站,77,良,细颗粒物(PM2.5),56,101,0.8,30,50,36,8
20200330,13,潮南子站,NaN,,NaN,NaN,NaN,NaN,NaN,24,30,4
20200330,14,金平子站,99,良,细颗粒物(PM2.5),74,86,0.6,38,46,28,15
20200330,14,龙湖子站,77,良,细颗粒物(PM2.5),56,78,0.7,32,51,38,9
20200330,14,濠江子站,83,良,细颗粒物(PM2.5),61,81,0.7,29,47,35,6
20200330,14,澄海子站,67,良,细颗粒物(PM2.5),48,76,0.8,31,40,32,14
20200330,14,潮阳子站,82,良,细颗粒物(PM2.5),60,90,0.7,30,56,38,8
20200330,14,潮南子站,79,良,细颗粒物(PM2.5),58,68,0.8,NaN,29,29,4
20200330,15,金平子站,104,轻度污染,细颗粒物(PM2.5),78,87,0.7,44,38,29,14
20200330,15,龙湖子站,72,良,细颗粒物(PM2.5),52,63,0.7,28,56,40,8
